   48.2969131       27.3223705    
   48.4477692       27.3068008    
   48.5982132       27.2902946    
   48.7482376       27.2728539    
   48.8978462       27.2544804    
   49.0470428       27.2351780    
   49.1958275       27.2149487    
   49.3442001       27.1937943    
   49.4921608       27.1717205    
   49.6397133       27.1487274    
   49.7868576       27.1248169    
   49.9335938       27.0999928    
   50.0799294       27.0742569    
   50.2258568       27.0476112    
   50.3713799       27.0200615    
   50.5165024       26.9916077    
   50.6612244       26.9622517    
   50.8055458       26.9319973    
   50.9494667       26.9008465    
   51.0929909       26.8688011    
   51.2361183       26.8358650    
   51.3788490       26.8020401    
   51.5211868       26.7673283    
   51.6631317       26.7317314    
   51.8046799       26.6952553    
   51.9458389       26.6578999    
   52.0866089       26.6196671    
   52.2269897       26.5805588    
   52.3669815       26.5405807    
   52.5065880       26.4997330    
   52.6458054       26.4580173    
   52.7846375       26.4154358    
   52.9230843       26.3719940    
   53.0611534       26.3276920    
   53.1988373       26.2825317    
   53.3361397       26.2365150    
   53.4730606       26.1896477    
   53.6096077       26.1419296    
   53.7457771       26.0933628    
   53.8815689       26.0439510    
   54.0169868       25.9936962    
   54.1520271       25.9426003    
   54.2866936       25.8906651    
   54.4209862       25.8378925    
   54.5549126       25.7842884    
   54.6884651       25.7298508    
   54.8216476       25.6745834    
   54.9544640       25.6184883    
   55.0869141       25.5615692    
   55.2189980       25.5038280    
   55.3507156       25.4452667    
   55.4820709       25.3858871    
   55.6130638       25.3256912    
   55.7436905       25.2646809    
   55.8739548       25.2028599    
   56.0038643       25.1402302    
   56.1334114       25.0767937    
   56.2625999       25.0125523    
   56.3914299       24.9475079    
   56.5199089       24.8816643    
   56.6480293       24.8150215    
   56.7757950       24.7475853    
   56.9032059       24.6793556    
   57.0302696       24.6103344    
   57.1569786       24.5405235    
   57.2833366       24.4699249    
   57.4093437       24.3985405    
   57.5350075       24.3263741    
   57.6603203       24.2534294    
   57.7852859       24.1797047    
   57.9099045       24.1052036    
   58.0341835       24.0299282    
   58.1581154       23.9538822    
   58.2817039       23.8770657    
   58.4049530       23.7994804    
   58.5278625       23.7211304    
   58.6504326       23.6420193    
   58.7726631       23.5621452    
   58.8945541       23.4815121    
   59.0161095       23.4001217    
   59.1373291       23.3179760    
   59.2582130       23.2350788    
   59.3787613       23.1514301    
   59.4989777       23.0670319    
   59.6188622       22.9818878    
   59.7384148       22.8959980    
   59.8576355       22.8093681    
   59.9765282       22.7219982    
   60.0950928       22.6338882    
   60.2133255       22.5450420    
   60.3312340       22.4554615    
   60.4488182       22.3651485    
   60.5660744       22.2741051    
   60.6830063       22.1823330    
   60.7996140       22.0898361    
   60.9158974       21.9966145    
   61.0318642       21.9026699    
   61.1475105       21.8080063    
   61.2628365       21.7126236    
   61.3778419       21.6165237    
   61.4925308       21.5197105    
   61.6069031       21.4221840    
   61.7209587       21.3239479    
   61.8346977       21.2250023    
   61.9481239       21.1253510    
   62.0612373       21.0249958    
   62.1740341       20.9239368    
   62.2865181       20.8221798    
   62.3986931       20.7197247    
   62.5105591       20.6165714    
   62.6221161       20.5127239    
   62.7333641       20.4081841    
   62.8443031       20.3029537    
   62.9549370       20.1970329    
   63.0652657       20.0904255    
   63.1752892       19.9831333    
   63.2850075       19.8751583    
   63.3944206       19.7665005    
   63.5035324       19.6571636    
   63.6123428       19.5471497    
   63.7208519       19.4364586    
   63.8290596       19.3250923    
   63.9369698       19.2130547    
   64.0445786       19.1003475    
   64.1518936       18.9869709    
   64.2589111       18.8729286    
   64.3656311       18.7582207    
   64.4720535       18.6428509    
   64.5781784       18.5268192    
   64.6840210       18.4101295    
   64.7895660       18.2927818    
   64.8948212       18.1747799    
   64.9997864       18.0561237    
   65.1044617       17.9368153    
   65.2088470       17.8168564    
   65.3129425       17.6962509    
   65.4167480       17.5749989    
   65.5202637       17.4531021    
   65.6234970       17.3305626    
   65.7264481       17.2073822    
   65.8291168       17.0835629    
   65.9314957       16.9591045    
   66.0335922       16.8340092    
   66.1354065       16.7082806    
   66.2369385       16.5819187    
   66.3381882       16.4549274    
   66.4391556       16.3273067    
   66.5398483       16.1990585    
   66.6402664       16.0701866    
   66.7404022       15.9406900    
   66.8402634       15.8105707    
   66.9398499       15.6798315    
   67.0391617       15.5484743    
   67.1381989       15.4165001    
   67.2369614       15.2839117    
   67.3354492       15.1507092    
   67.4336624       15.0168953    
   67.5316010       14.8824711    
   67.6292801       14.7474394    
   67.7266846       14.6118011    
   67.8238220       14.4755573    
   67.9206848       14.3387098    
   68.0172806       14.2012615    
   68.1136093       14.0632133    
   68.2096710       13.9245663    
   68.3054657       13.7853231    
   68.4009933       13.6454849    
   68.4962616       13.5050526    
   68.5912628       13.3640289    
   68.6860046       13.2224150    
   68.7804871       13.0802135    
   68.8747101       12.9374247    
   68.9686661       12.7940502    
   69.0623627       12.6500931    
   69.1557999       12.5055532    
   69.2489777       12.3604336    
   69.3418961       12.2147350    
   69.4345627       12.0684586    
   69.5269699       11.9216070    
   69.6191254       11.7741823    
   69.7110291       11.6261845    
   69.8026733       11.4776163    
   69.8940659       11.3284788    
   69.9852066       11.1787729    
   70.0760956       11.0285015    
   70.1667328       10.8776665    
   70.2571182       10.7262678    
   70.3472519       10.5743084    
   70.4371338       10.4217892    
   70.5267715       10.2687111    
   70.6161652       10.1150770    
   70.7053146       9.96088696    
   70.7942123       9.80614376    
   70.8828659       9.65084839    
   70.9712753       9.49500179    
   71.0594330       9.33860683    
   71.1473465       9.18166351    
   71.2350159       9.02417469    
   71.3224487       8.86614132    
   71.4096375       8.70756435    
   71.4965820       8.54844666    
   71.5832901       8.38878822    
   71.6697617       8.22859192    
   71.7559967       8.06785774    
   71.8419876       7.90658855    
   71.9277420       7.74478579    
   72.0132599       7.58245039    
   72.0985413       7.41958380    
   72.1835861       7.25618744    
   72.2683945       7.09226370    
   72.3529663       6.92781305    
   72.4373016       6.76283693    
   72.5214081       6.59733725    
   72.6052856       6.43131495    
   72.6889343       6.26477194    
   72.7723465       6.09770918    
   72.8555298       5.93012857    
   72.9384842       5.76203156    
   73.0212097       5.59341908    
   73.1036987       5.42429304    
   73.1859589       5.25465441    
   73.2679977       5.08450508    
   73.3498077       4.91384602    
   73.4313889       4.74267912    
   73.5127411       4.57100534    
   73.5938797       4.39882660    
   73.6747894       4.22614336    
   73.7554779       4.05295753    
   73.8359451       3.87927103    
   73.9161835       3.70508456    
   73.9962006       3.53039980    
   74.0759964       3.35521817    
   74.1555710       3.17954087    
   74.2349243       3.00336909    
   74.3140564       2.82670450    
   74.3929749       2.64954853    
   74.4716721       2.47190261    
   74.5501480       2.29376769    
   74.6284180       2.11514544    
   74.7064667       1.93603706    
   74.7843018       1.75644386    
   74.8619232       1.57636726    
   74.9393234       1.39580858    
   75.0165100       1.21476912    
   75.0934830       1.03325021    
   75.1702423      0.851253331    
   75.2467880      0.668779671    
   75.3231277      0.485830605    
   75.3992538      0.302407444    
   75.4751663      0.118511461    
  
  0.353553385      0.353063375    
  0.707106769      0.705146790    
   1.05968249       1.05576527    
   1.41225827       1.40540648    
   1.76385915       1.75310087    
   2.11448765       2.09885406    
   2.46414661       2.44267106    
   2.81283879       2.78455734    
   3.16056681       3.12451839    
   3.50733328       3.46255922    
   3.85314083       3.79868531    
   4.19799232       4.13290215    
   4.54189014       4.46521473    
   4.88483715       4.79562855    
   5.22683573       5.12414885    
   5.56788874       5.45078087    
   5.90799856       5.77552938    
   6.24716806       6.09840012    
   6.58539963       6.41939831    
   6.92269611       6.73852873    
   7.25905991       7.05579662    
   7.59449339       7.37120724    
   7.92899942       7.68476582    
   8.26258087       7.99647713    
   8.59523964       8.30634689    
   8.92697811       8.61437988    
   9.25780010       8.92058086    
   9.58770752       9.22495461    
   9.91670227       9.52750587    
   10.2447872       9.82824135    
   10.5719652       10.1271648    
   10.8982382       10.4242821    
   11.2236090       10.7195988    
   11.5480804       11.0131187    
   11.8716545       11.3048468    
   12.1943340       11.5947876    
   12.5161209       11.8829470    
   12.8370180       12.1693287    
